#{"t_start": 1769127681.2513657, "env_id": "None"}
r,l,t
-1.0409719,600,20771.794333
-0.70726216,600,20781.999835
9.007993,600,20785.980304
-9.5825405,258,20789.71016
-0.6362495,600,20797.486725
-3.987438,600,20802.436918
3.4498343,600,20802.569269
0.42720237,600,20806.930298
4.6436787,600,20824.350018
0.81708467,600,20826.385918
0.545873,600,20829.394216
-0.84765613,600,20837.414869
2.7276437,600,20838.194904
-9.162038,33,20841.959754
3.8076718,600,20848.643139
3.4759815,600,20852.665805
1.9447635,600,20856.548696
4.121259,600,20864.513085
-10.00292,2,20864.726892
3.9061313,600,20869.590112
3.7376812,600,20869.700147
0.94714177,600,20874.024338
-0.38410363,600,20891.550897
0.94458723,600,20893.629819
4.324933,600,20896.550063
1.5754136,600,20904.587693
-4.007124,600,20909.103017
2.510681,600,20915.654455
8.042597,600,20919.678809
-2.223699,600,20923.616436
-0.30183238,600,20931.8403
-2.6761897,600,20936.840872
0.3678515,600,20936.941449
-1.0335101,600,20941.426983
1.5699086,600,20959.152035
0.93121374,600,20961.145917
2.0253174,600,20964.097303
0.44548705,600,20972.045204
6.56188,600,20976.449858
-0.62291455,600,20983.110034
5.688418,600,20987.202186
-1.8165104,600,20991.074547
4.547776,600,20999.442414
13.726436,114,20999.980089
-0.32788464,600,21004.335687
-0.54704225,600,21004.439002
-0.4597263,600,21008.786332
4.861001,600,21026.375077
6.7429543,600,21028.425945
-1.6994962,600,21031.233238
-0.6064811,600,21039.336486
4.3594747,600,21043.901034
-0.17903458,600,21050.557223
-5.929582,502,21056.514222
1.234944,600,21058.624355
3.9222665,600,21066.916249
2.0519443,600,21071.823631
4.448904,600,21071.927823
0.6437816,600,21076.37347
8.336761,600,21094.03446
0.4110331,600,21096.122305
2.223058,600,21099.020651
0.9985637,600,21107.071275
1.8747911,600,21111.565298
-2.170542,600,21118.190306
5.7980437,600,21124.107946
-6.924268,113,21124.343791
2.0749311,600,21126.248322
1.1167588,600,21134.480498
-2.8346426,600,21139.498317
0.43846816,600,21139.603617
-10.683627,74,21142.923672
-0.08178291,600,21144.06205
1.0091169,600,21161.377756
-0.4838833,600,21163.434924
-3.4873936,600,21166.388617
4.494948,600,21174.481216
-1.566807,600,21185.612216
-6.986567,600,21191.360708
-0.67429936,600,21191.56719
4.1502247,600,21193.446591
1.6932797,600,21206.499984
5.3987994,600,21206.602971
1.4274659,600,21209.834112
3.8216562,600,21210.928832
12.371964,444,21210.928899
0.5073489,600,21230.613938
-0.14923248,600,21233.561266
2.845096,600,21241.76164
-11.047945,104,21245.54746
-0.31823182,600,21252.911441
-9.850272,16,21254.747988
5.3172727,600,21258.804609
4.2557907,600,21259.025248
-1.3831726,600,21260.923239
-1.3082254,600,21274.303975
1.3437358,600,21274.432147
2.8805788,600,21277.659838
3.8529665,600,21278.814835
-1.0247425,600,21278.814896
1.8226231,600,21298.480637
4.8540473,600,21488.058937
1.3372711,600,21491.617701
8.384744,600,21500.932029
0.77994514,600,21504.94828
-1.171764,600,21505.160634
-8.573091,44,21505.850248
0.4486829,600,21507.052068
-2.957056,600,21520.35058
3.3930886,600,21520.452793
-2.3830936,600,21523.751724
2.4376795,600,21524.896806
3.4292285,600,21524.896867
0.25336924,600,21544.101655
5.6517406,600,21555.27531
2.79858,600,21558.821685
-7.2808785,473,21558.821741
0.20756833,600,21572.265952
-0.13747156,600,21572.484023
1.0067018,600,21574.451075
-7.212604,190,21580.250926
-2.54798,600,21587.543066
6.112726,600,21587.664272
-0.12413809,600,21590.936145
1.3905643,600,21592.058663
2.4294627,600,21592.058728
0.7941618,600,21611.774707
3.4364927,600,21622.580271
0.7108155,600,21626.192561
18.723892,575,21639.009239
3.5789847,600,21639.698316
-1.141159,600,21639.930229
-5.324784,504,21644.25524
-0.45251054,600,21647.623309
7.4422107,600,21655.089309
-0.7431546,600,21658.332442
1.2562292,600,21659.511292
-1.2328861,600,21659.511347
3.3924966,600,21678.904353
-10.835772,253,21683.377754
2.0620816,600,21689.859413
2.064141,600,21693.442858
1.4543871,600,21706.25777
1.5425797,600,21706.899901
0.77325594,600,21707.10502
-10.270634,27,21710.215002
3.9209266,600,21711.566544
1.1723291,600,21714.930178
5.6716795,600,21725.851708
2.1645997,600,21726.97191
-3.6019444,600,21726.971982
-1.3314887,600,21746.727839
3.9018862,600,21751.097784
0.9611161,600,21757.532839
3.0340323,600,21761.085044
-6.0256777,162,21769.254132
-4.042845,600,21773.92792
-0.8510495,600,21774.54816
3.5614412,600,21777.709223
-0.42235124,600,21778.992609
1.3203791,600,21782.324863
13.308234,128,21788.615667
2.6906729,600,21793.018383
2.1704347,600,21794.163584
2.7971196,600,21794.16365
2.3368196,600,21813.72
-0.2492717,600,21824.653102
0.038335577,600,21828.296943
-10.274098,92,21834.870455
1.6855538,600,21836.262989
3.8659866,600,21841.019836
2.9634178,600,21844.934042
4.65425,600,21846.297102
7.425576,600,21849.639939
14.138169,226,21853.677386
2.6101158,600,21856.030015
-2.408112,600,21860.327926
1.5001653,600,21861.440476
-0.33075726,600,21861.440544
0.3646017,600,21880.758769
-4.652587,600,21902.050033
1.7608491,600,21903.457387
3.422129,600,21908.053607
3.0414603,600,21912.115799
-1.6029017,600,21913.462825
-1.3696116,600,21916.857229
0.31504604,600,21920.970375
-3.4847898,600,21923.281028
-2.6521828,600,21927.770665
2.1146982,600,21928.872218
1.2519181,600,21928.872289
4.332118,600,21948.438359
0.87919176,600,21970.111496
4.549544,600,21971.429718
2.4910126,600,21976.127501
1.8269536,600,21980.160702
-0.99764365,600,21981.523393
2.000668,600,21984.893677
2.5679529,600,21989.103428
5.356453,600,21991.490468
5.298471,600,21996.021221
3.380281,600,21997.120783
0.25881606,600,21997.120859
0.008420091,600,22016.646505
-0.6462975,600,22038.050545
1.1748029,600,22039.421758
5.291942,600,22239.296777
-4.9762506,600,22243.296145
5.4373374,600,22244.602515
1.5760894,600,22247.925375
0.29273376,600,22251.95016
3.597379,600,22254.242759
5.1122284,600,22258.505642
4.815674,600,22259.620064
4.413652,600,22259.620127
-0.30649337,600,22278.80477
-10.948816,471,22297.105719
0.11897428,600,22300.483963
0.6471158,600,22301.787695
3.2663848,600,22306.394916
6.4409957,600,22310.352309
-1.3368849,600,22315.110617
0.73305887,600,22319.236757
3.9614332,600,22321.653286
11.629516,37,22323.447128
-2.540433,600,22326.086036
2.8901749,600,22327.238019
1.5126889,600,22327.238084
2.518279,600,22346.802996
-10.966427,258,22356.342671
-10.765017,91,22357.155114
1.2093263,600,22365.164373
4.210616,600,22368.466822
-1.6434015,600,22369.796969
-2.9697874,600,22374.433629
2.0808816,600,22378.466109
1.2980396,600,22383.268766
0.87616414,600,22389.762559
3.8502882,600,22391.529765
3.9264748,600,22394.194516
5.159266,600,22395.323174
5.891328,600,22424.502105
-2.5274425,600,22425.307151
3.4920428,600,22433.423079
0.2489776,600,22436.62378
3.6600049,600,22437.999068
-0.62111723,600,22442.623037
7.8949227,600,22446.681098
0.1086515,600,22451.355764
-2.1123166,600,22457.723675
-1.3494273,600,22459.528378
-0.67708457,600,22462.124801
3.6049733,600,22463.308992
-5.510456,385,22490.07993
3.2816226,600,22492.468175
5.0299306,600,22493.227162
2.3469787,600,22501.15564
1.8718464,600,22504.460099
2.9893467,600,22505.741675
-1.7942634,600,22510.285533
1.7298031,600,22519.006186
-0.69238526,600,22525.418636
2.1033685,600,22527.24548
3.4689138,600,22529.810656
3.919024,600,22530.994579
7.5194945,600,22557.760088
0.2648027,600,22560.160363
2.5807624,600,22561.003857
1.7568061,600,22568.88358
-10.03649,5,22569.441058
1.8718462,600,22572.270985
3.3950799,600,22573.713602
-4.156303,600,22578.331596
13.469851,185,22582.199077
1.5211354,600,22587.100995
0.76185167,600,22593.6046
-1.2418945,600,22595.343302
5.243715,600,22598.008718
4.8242354,600,22599.190281
-3.482531,600,22626.014445
-0.8844319,600,22628.339315
-3.0397587,600,22637.39792
4.598521,600,22640.114594
2.4753487,600,22641.431659
1.4029723,600,22646.079774
0.65117157,600,22649.814567
1.6766138,600,22654.954252
5.0343037,600,22661.421794
-1.8577329,600,22663.201922
0.27593938,600,22665.708461
0.93434054,600,22666.872698
12.178152,48,22671.192722
-0.24961124,600,22693.106152
1.6385075,600,22695.556563
-0.19098337,600,22704.789546
-0.26164415,600,22707.539885
3.265678,600,22708.850352
3.607414,600,22713.619847
-3.367355,600,22717.304061
0.051825732,600,22722.314156
-1.0354648,600,22728.706643
2.6530986,600,22730.459511
5.1575713,600,22734.137729
6.1175766,600,22738.425827
-3.0876396,600,22760.855411
-0.9387893,600,22763.289821
4.862963,600,22772.481232
3.4306881,600,22775.311898
0.97458625,600,22776.632966
-2.7747154,600,22781.241033
1.8366735,600,22784.944774
3.2498665,600,22789.928162
0.521697,600,22796.348911
1.1763382,600,22798.168213
3.6543615,600,22995.832896
-0.11312206,600,23000.08865
2.0113125,600,23022.219572
5.8561497,600,23024.516196
-5.9344974,600,23033.457887
-0.541841,600,23036.098565
-1.0681313,600,23037.391556
5.3291144,600,23042.011275
0.70179546,600,23045.682911
0.76255214,600,23050.62143
4.142528,600,23056.968004
-0.2516984,600,23058.778065
-7.3655605,81,23059.649916
6.0291557,600,23062.54163
-0.08791542,600,23066.837456
-8.557316,136,23072.282888
0.512705,600,23089.047942
-2.4905732,600,23091.388195
-0.43622267,600,23100.497725
2.6367915,600,23103.13236
4.5082045,600,23104.48013
-2.971796,600,23109.086894
-3.0419378,600,23112.824955
0.2096027,600,23126.021002
2.942887,600,23126.943267
-1.5016594,600,23129.830319
0.01642686,600,23134.036865
3.3217683,600,23139.56484
-4.4005523,406,23146.208624
2.3293939,600,23156.399276
-0.14611576,600,23158.771511
9.046568,600,23170.716956
-0.98568636,600,23172.045818
-0.31570014,600,23176.688962
6.242177,600,23180.322326
1.4889826,600,23193.326492
0.9633425,600,23194.199673
-0.36244294,600,23197.038025
4.56145,600,23201.361785
-1.2160376,600,23206.882042
5.063805,600,23213.549658
1.7452933,600,23223.828247
7.4371977,600,23226.171983
2.9672127,600,23238.055168
1.6800176,600,23239.410838
5.0390253,600,23244.028904
2.7883334,600,23247.812779
0.91393703,600,23261.159275
3.7603488,600,23262.045921
2.7865663,600,23264.923008
0.25431097,600,23269.255497
8.836414,600,23274.751387
0.7608978,600,23281.354219
-0.40996343,600,23291.64658
-2.599227,600,23294.009191
-0.3058548,600,23305.841644
4.273645,600,23307.228869
-1.048036,600,23311.823094
6.3127832,600,23315.530787
0.46298397,600,23328.861703
0.0670544,600,23329.729378
0.13162668,600,23332.465124
0.61665505,600,23336.84358
-1.4777025,600,23342.296937
-0.8401487,600,23348.972071
2.185138,600,23359.36626
3.871494,600,23361.641353
-0.8397228,600,23373.791868
-0.57612336,600,23375.1356
0.9131857,600,23379.72958
-0.2174904,600,23383.462965
-6.0883856,547,23390.501388
0.27087104,600,23397.478914
-2.4990232,600,23400.247791
-1.2241094,600,23404.578705
2.188707,600,23410.055026
3.2842376,600,23416.569228
-1.5235461,600,23426.926388
1.0917671,600,23429.269436
1.7037272,600,23441.242594
1.6577877,600,23442.611256
1.4383303,600,23447.170415
0.76526207,600,23450.955592
0.19393986,600,23458.233595
2.5789413,600,23464.927544
-10.55544,223,23466.328294
3.4172542,600,23467.833446
0.57130766,600,23472.074066
-10.500491,410,23473.066867
2.7015407,600,23477.531065
-13.68559,433,23478.000589
-7.3219595,85,23482.581164
-5.9534736,222,23483.032436
5.934459,600,23484.119713
10.058784,600,23510.112858
-0.7800022,600,23514.95707
2.4698372,600,23518.683553
-1.2066025,600,23532.921714
3.0220194,600,23534.307261
1.3906033,600,23535.75447
1.6635541,600,23540.061403
0.47350377,600,23545.510011
1.6311083,600,23545.940933
1.9282072,600,23550.619906
1.4995323,600,23551.069511
-2.9313958,600,23552.169238
-7.7063375,378,23771.629779
3.0742607,600,23774.172196
-9.690221,34,23775.389488
-10.529652,350,23775.513092
-2.7626712,600,23778.709199
3.1258125,600,23782.398961
-9.986682,3,23782.760889
-7.084917,320,23784.153541
-7.8536096,483,23784.635805
-8.19082,158,23792.736023
-2.929798,600,23798.70192
-9.79773,182,23802.622798
-12.401557,282,23806.49583
-0.027532946,600,23808.495197
3.377196,600,23808.992506
0.8737183,600,23813.568764
5.480913,600,23814.029488
-7.0359726,92,23824.025804
-0.75196356,600,23841.145983
5.387072,600,23845.725802
0.025584161,600,23851.107764
7.7174597,600,23851.603298
7.817991,600,23860.20268
1.5125453,600,23866.241565
1.788947,600,23870.154778
5.539899,600,23874.039516
4.5207295,600,23876.060176
5.269276,600,23876.508168
3.0109508,600,23881.618443
2.2496865,600,23891.623858
3.4421933,600,23908.481488
2.7449088,600,23913.018591
-3.3147535,600,23918.62031
-1.0142598,600,23919.068821
4.1473503,600,23927.715516
0.9232311,600,23933.775248
-7.0998554,404,23936.923901
0.4456327,600,23937.785573
-0.66677356,600,23941.675146
3.0918987,600,23943.660463
3.1905904,600,23944.104241
2.4270315,600,23949.083997
-7.49852,114,23949.763219
-11.110834,107,23956.041355
3.419251,600,23976.47609
0.59287524,600,23981.141473
1.4696661,600,23986.562765
3.2526782,600,23986.980213
4.461537,600,23995.539724
-0.96306956,600,24001.637048
5.067981,600,24005.535441
1.9897089,600,24009.464936
-8.007227,214,24011.206812
4.764834,600,24011.542855
4.9272156,600,24016.94999
-0.5618596,600,24017.636106
2.949745,600,24023.897842
-1.725946,600,24044.024126
2.8049657,600,24048.595367
1.8499318,600,24054.038118
1.8335584,600,24063.005978
3.6369267,600,24069.02719
-1.8934331,600,24072.936338
-0.65366066,600,24076.842572
0.32449138,600,24078.523783
4.617539,600,24078.932545
1.7193149,600,24084.382634
3.4513257,600,24085.059388
2.8818855,600,24091.368918
4.741217,600,24111.333884
3.0129156,600,24115.936877
11.636264,38,24120.234691
-0.8132194,600,24121.484926
1.6867735,600,24130.363581
6.297372,600,24136.359033
2.1941655,600,24140.276368
0.32699305,600,24144.109718
0.8883124,600,24145.841614
4.2274013,600,24146.17454
0.8676429,600,24151.761901
4.4267526,600,24152.404431
-0.5293168,600,24158.694594
5.9665947,600,24178.298516
2.2508428,600,24187.158996
3.4545944,600,24188.376202
1.8049246,600,24197.316908
1.5766952,600,24203.311785
3.1794248,600,24207.126541
2.94447,600,24210.864079
-2.0808632,600,24212.504786
5.0699506,600,24212.867337
-9.503076,100,24214.324706
-1.150761,600,24218.394539
-0.28644878,600,24219.096545
3.9535124,600,24225.451111
4.552842,600,24245.103172
4.212333,600,24253.859728
0.549494,600,24255.045151
4.7977405,600,24263.954659
4.507085,600,24274.075195
2.9612653,600,24277.85259
3.7630184,600,24279.542013
3.1871505,600,24279.845065
3.7965548,600,24281.330112
-0.12584831,600,24285.49629
-4.255848,600,24286.165095
2.064353,600,24292.473669
1.7740413,600,24312.313728
1.4345549,600,24515.706305
1.9572048,600,24516.90608
-1.9981242,600,24525.588503
0.27975044,600,24535.655464
3.8019907,600,24539.465945
0.4187744,600,24541.157992
-0.39686754,600,24541.472894
-1.6023054,600,24542.90648
-3.1133268,600,24546.912153
7.864084,600,24547.609383
1.3832327,600,24553.802764
-7.8725266,200,24569.052646
-7.374859,160,24571.503434
3.571292,600,24573.549278
0.71410084,600,24582.356647
-11.807404,358,24582.717916
2.6310115,600,24583.579822
1.0406163,600,24592.543115
0.3235963,600,24602.584673
3.2125342,600,24606.310475
3.685022,600,24607.897102
2.526592,600,24608.25803
1.2780594,600,24614.436311
3.562836,600,24635.997751
0.67675215,600,24638.366992
4.295571,600,24640.408404
0.938232,600,24649.110798
-2.8481317,600,24649.489548
3.5374765,600,24650.378026
-6.824502,411,24651.965526
0.6458845,600,24659.625261
-9.8954,23,24662.073762
-10.159892,442,24663.760265
9.114485,600,24669.56377
4.5159297,600,24675.191808
-7.459406,102,24675.43544
-0.24202046,600,24675.540755
2.5369136,600,24703.370446
1.0656722,600,24705.807957
3.1919594,600,24707.817851
1.9367962,600,24716.674274
4.961956,600,24717.014201
-0.1666456,600,24717.943246
-1.7173357,600,24719.520906
-0.9259379,600,24729.41522
-1.6556245,600,24736.642908
-1.8935083,600,24742.052674
4.7122235,600,24742.259882
-0.40242624,600,24742.364139
-11.154103,285,24751.145112
1.5941464,600,24770.630852
-3.3228924,600,24773.114747
0.5466368,600,24775.132855
2.9816582,600,24783.850952
-0.040418316,600,24784.188523
0.15400912,600,24785.026942
-7.3476562,600,24796.520533
4.279949,600,24803.934455
6.2279506,600,24809.600859
-1.4866773,600,24809.863126
-2.5738947,600,24809.995093
-1.1317394,600,24818.772641
-0.5564997,600,24837.975698
-1.4169981,600,24840.458473
2.9006946,600,24842.41685
-11.186286,537,24844.604846
9.919316,600,24851.457124
1.6300824,600,24852.695967
0.39156926,600,24864.392445
2.0864258,600,24871.855625
-2.5027263,600,24877.295603
10.938044,600,24877.518002
2.8795097,600,24877.665372
-9.824983,57,24884.144777
-9.957012,387,24884.252711
6.599797,600,24886.474304
12.358385,55,24890.307637
-5.616739,373,24894.757468
0.032459557,600,24905.58924
0.19095552,600,24910.066367
-4.4270134,600,24912.186344
-9.801093,39,24916.627665
0.1873751,600,24919.066391
1.027843,600,24931.919862
1.0163009,600,24939.510673
-8.019315,218,24941.457063
-6.0328774,600,24944.964049
4.341446,600,24945.185984
2.2423642,600,24951.767204
2.3693297,600,24954.170022
-9.921549,5,24954.724478
-0.7348045,600,24958.106385
-0.91756004,600,24962.635122
0.13009359,600,24973.627076
3.4181705,600,24978.118987
-7.9634247,296,24978.767673
2.7586977,600,24987.145844
3.97007,600,25000.172046
1.4062626,600,25007.550806
0.6644054,600,25009.464542
-0.43091187,600,25013.065972
0.05473476,600,25019.776415
2.6945992,600,25022.816187
-0.2377324,600,25026.272947
-2.3171935,600,25030.620446
-10.172992,530,25038.87435
2.6256642,600,25041.575597
2.963493,600,25046.154991
5.220761,600,25055.017058
4.7424207,600,25067.93064
0.22920547,600,25269.854091
-0.6749653,600,25271.773633
3.678452,600,25275.353747
-0.884471,600,25282.037207
2.2549431,600,25284.891047
3.623501,600,25288.290058
0.17968325,600,25292.717747
0.6511342,600,25300.926574
1.0618076,600,25303.650552
1.105524,600,25308.190642
-5.326722,600,25317.088262
-1.2176647,600,25329.951165
-4.0855904,600,25337.298299
2.0643423,600,25339.252237
3.4702225,600,25342.728314
5.0269356,600,25349.678361
-0.87026244,600,25352.648534
3.330589,600,25356.000682
1.2448243,600,25360.347018
1.0433868,600,25368.678611
0.50956714,600,25371.42304
1.1377454,600,25375.848844
2.4205883,600,25384.747953
2.3393264,600,25397.600779
0.009558696,600,25404.921166
-5.1065116,600,25406.800332
2.202728,600,25410.433338
2.074774,600,25417.164484
-0.85139614,600,25420.118614
-1.289219,600,25423.605013
2.885505,600,25427.987301
0.28988752,600,25436.234189
4.6008534,600,25438.990072
-0.21738721,600,25443.547821
