#{"t_start": 1769887389.2763064, "env_id": "None"}
r,l,t
12.01051,110,7832.832886
14.206239,141,7835.740216
15.244342,215,7837.900415
11.01475,126,7838.105088
-5.9623675,159,7839.424922
11.702666,112,7839.865789
15.172812,162,7845.634794
14.236458,150,7845.990182
11.532016,77,7848.590539
-6.2916875,130,7850.39202
11.665115,47,7850.952095
12.616495,107,7851.522922
5.5620894,211,7852.411302
15.449993,182,7852.98685
15.378508,194,7853.878929
14.771862,189,7854.124303
10.151089,418,7854.124365
15.317675,178,7857.895001
10.939408,35,7858.001128
12.229035,95,7859.309438
13.286827,132,7860.893076
12.327946,63,7861.233542
-9.220271,35,7864.949887
13.809229,121,7865.26292
14.734673,244,7865.692217
11.501044,48,7870.309061
12.401234,113,7870.928531
15.248638,182,7871.033878
15.695841,167,7871.972389
14.901207,172,7871.97245
10.549138,22,7872.846039
15.442468,168,7872.979785
11.10541,70,7873.188076
10.872409,149,7876.203441
12.362065,98,7876.797763
11.095732,43,7877.736438
15.62088,238,7877.951552
10.038379,62,7878.981319
11.514064,69,7880.945875
15.988599,210,7881.709398
13.452239,194,7883.195125
11.188371,41,7883.556502
12.3257675,63,7883.911765
10.299325,29,7886.488689
15.680491,153,7888.302216
14.712398,166,7890.634078
12.138832,69,7891.315514
13.937891,123,7891.561849
10.595805,32,7891.904402
12.556173,92,7892.141413
13.332017,192,7892.619534
13.790432,150,7894.851379
12.110975,73,7898.961997
14.924742,163,7899.419014
14.000312,138,7899.517893
10.04283,135,7901.688503
12.095602,97,7903.059406
-15.612675,279,7904.436012
11.218123,114,7904.800934
11.404595,53,7907.790145
12.849176,151,7908.699285
12.107637,129,7909.533692
14.871786,172,7910.88839
-10.618259,41,7914.139614
12.273382,98,7914.246171
15.069626,192,7914.373355
-10.253148,3,7914.620616
13.917532,157,7916.787533
13.932608,164,7918.172132
11.968433,66,7918.40593
15.755157,169,7918.63864
12.800116,105,7920.631552
10.792171,64,7921.406451
10.774597,32,7922.159118
15.404512,167,7923.409146
12.863604,113,7927.14073
15.533331,173,7927.356128
14.0072155,224,7930.21321
13.980009,115,7931.345174
14.523804,150,7931.577454
13.40271,143,7932.910176
11.488137,106,7934.201586
11.968766,73,7935.475969
12.378801,131,7935.476022
13.110905,131,7936.288249
15.440364,163,7936.642724
12.091933,93,7937.956488
15.4034,166,7942.339938
13.002504,90,7943.195331
-22.184504,600,7944.241216
10.158178,77,7945.086766
14.651365,146,7946.864789
12.559834,169,7950.835071
12.872571,172,7950.945292
14.061412,139,7951.306398
14.122823,137,7952.215908
12.55772,163,7954.001569
13.239264,118,7956.619188
12.469,142,7958.400601
11.67649,181,7958.511257
12.691321,121,7958.751184
12.940437,78,7962.87257
11.9159,58,7963.205307
14.5712385,145,7963.310206
14.420947,179,7964.570066
-12.9944315,279,7965.977739
14.213568,135,7966.315536
11.678057,97,7969.856624
14.492254,156,7969.989435
14.215386,173,7970.594116
13.194751,95,7973.94394
13.29052,108,7975.720996
14.37579,219,7976.396161
15.053387,129,7979.436612
14.764134,144,7979.911678
12.457251,215,7983.179834
14.968138,175,7986.015175
13.583181,148,7986.793807
14.203877,182,7987.096538
14.051748,146,7987.226808
-8.867798,53,7989.173787
15.594001,168,7989.173837
13.0591135,140,7991.433512
11.197955,50,7991.545706
13.762244,142,7992.361611
15.232632,167,7992.721289
11.740386,79,7995.652792
12.805147,80,7996.11258
13.524699,158,7997.318645
14.343026,162,7998.262671
13.574209,117,8000.530227
11.74662,92,8002.110913
11.2778425,63,8003.363082
13.038763,99,8003.716391
11.603676,122,8005.351353
15.184948,165,8007.850599
11.434878,112,8008.450975
13.709929,141,8008.787218
11.974092,120,8010.83359
13.959969,127,8012.527741
13.937099,119,8015.471083
12.947372,86,8017.513159
12.26465,82,8017.62404
15.577076,165,8019.030471
-9.422855,25,8020.286671
13.407498,148,8020.286729
13.301486,115,8021.655082
16.05251,173,8022.830765
14.595161,181,8025.766868
-20.272022,600,8026.588507
11.279006,61,8027.254116
11.939588,90,8027.851221
13.514254,140,8028.446447
12.178546,168,8029.859826
12.867803,84,8029.859897
10.811794,41,8030.431633
13.708913,155,8033.041158
11.948602,104,8033.52792
8.320267,437,8038.665072
13.639559,90,8040.203951
16.035952,192,8041.022374
13.981687,119,8044.101861
11.250212,52,8046.241066
14.64697,171,8046.924308
14.849662,228,8048.919089
13.706686,167,8049.024547
11.338215,76,8049.725634
14.780827,188,8049.956918
13.208859,156,8051.010538
14.630949,220,8051.798072
13.256979,191,8055.406453
10.352678,51,8055.768556
-12.441967,255,8057.00004
13.634697,101,8057.68516
-6.959075,172,8058.375638
13.765693,108,8059.163609
10.823101,91,8059.265927
14.4762,144,8060.519989
14.588525,143,8065.384865
13.048968,139,8065.602208
-7.905394,130,8065.807525
15.202469,167,8070.802223
14.655708,125,8072.631653
14.159494,122,8073.211888
14.399862,158,8073.770018
14.419823,160,8075.247063
15.823132,177,8075.624244
14.433392,150,8076.270045
14.486464,141,8076.587321
12.76576,106,8077.660507
11.173231,45,8077.763923
16.331001,183,8078.540838
12.88823,121,8079.584723
13.317341,146,8081.909149
10.653163,60,8083.070662
12.772016,92,8084.186864
10.773761,43,8084.418697
12.055227,73,8084.849818
13.740643,124,8084.849889
11.809502,83,8084.957594
-9.369465,34,8085.739117
12.476807,81,8086.73694
-9.775484,31,8088.341992
11.166332,47,8090.196831
14.30583,151,8090.196898
11.672883,74,8091.370785
14.332222,131,8092.491393
13.135898,156,8092.82527
12.530386,109,8096.418876
-9.739,45,8096.418934
11.101517,87,8098.058996
13.43652,127,8098.632965
12.846947,130,8099.50245
-10.660974,40,8100.979818
15.209368,157,8103.5137
13.688059,160,8104.880133
12.485992,74,8104.880201
12.297384,65,8105.611204
15.529783,166,8109.16276
11.3611965,49,8110.516249
13.984671,169,8112.072476
14.493682,163,8118.133292
13.812143,127,8119.396274
10.6116085,71,8120.204995
15.872932,188,8120.205041
11.676796,102,8120.745168
14.031834,164,8122.20373
14.315193,119,8123.945174
11.5704155,69,8184.565115
10.878762,69,8185.291967
14.1125765,200,8185.592652
10.616271,73,8187.747412
11.329109,69,8189.080899
13.7087345,153,8192.671367
11.237651,72,8193.316172
12.69799,149,8194.756327
15.170872,157,8195.131184
13.0588875,94,8198.244833
14.3075285,149,8201.095668
-2.3857062,600,8203.601604
14.569115,192,8207.026091
15.144918,194,8210.645433
14.830708,145,8210.857648
-6.684188,117,8211.219324
15.767504,173,8211.907917
14.208497,154,8212.257705
-5.8957767,600,8215.120306
14.468414,133,8215.922826
-7.772126,600,8217.430619
12.222538,65,8217.994959
14.9628525,243,8220.442246
6.1033506,553,8220.552643
13.241187,103,8222.491875
13.321134,106,8223.134741
12.291165,110,8224.609676
14.850983,202,8226.226783
11.9363165,83,8226.780103
10.368631,86,8227.699514
12.660349,112,8227.799008
15.535919,161,8230.091569
12.876478,82,8231.814727
15.151494,221,8231.923365
11.126682,43,8236.686576
12.76573,102,8239.296325
14.022205,215,8240.206925
-9.264974,188,8241.659106
13.524451,170,8242.322114
12.612578,143,8243.779608
15.721518,160,8244.255235
13.906307,165,8245.381028
15.812788,231,8246.634445
15.658822,162,8248.289505
14.909449,219,8249.278263
16.112484,177,8251.708676
12.25001,103,8251.812937
13.916319,127,8253.60707
10.3460455,60,8255.078169
12.849367,109,8256.113416
15.414982,172,8256.113473
11.1243,41,8256.480003
12.499768,123,8259.309993
14.138987,133,8261.71736
14.518526,181,8262.852414
12.140412,86,8263.413917
11.866709,78,8265.030715
13.472124,184,8265.161585
-11.002193,212,8265.702721
12.471385,94,8265.804495
14.452995,153,8266.754088
10.541199,23,8268.526554
12.141418,121,8270.310611
15.170715,166,8270.635659
11.396117,62,8272.111356
11.85206,79,8272.449801
12.014893,74,8273.573798
11.877768,108,8274.027686
12.0726185,73,8274.027768
11.410456,58,8275.087235
12.182582,108,8275.193767
10.750439,26,8277.02669
-7.0859323,183,8277.026757
15.114544,166,8278.320286
13.781591,109,8279.203827
11.473345,61,8280.547992
11.339194,38,8281.331147
11.547007,41,8281.676797
13.777329,104,8283.957316
14.19087,127,8284.749104
13.12237,110,8284.957059
11.834085,111,8287.675685
11.65618,74,8289.694708
13.213627,96,8290.028576
14.83506,178,8290.844471
12.012929,105,8292.379522
15.980366,165,8293.888513
12.375549,94,8294.587224
12.100974,85,8294.587279
15.556545,212,8298.114363
13.087483,101,8299.085672
10.573566,43,8299.391108
11.632861,90,8300.163295
15.5215025,168,8300.633844
14.349387,204,8301.308482
15.166811,152,8301.811585
11.494281,85,8304.09706
13.077565,113,8305.114503
12.632077,110,8306.271941
10.674119,26,8308.134631
16.303722,160,8308.946548
11.792579,69,8312.015212
10.651593,124,8313.434288
14.134246,225,8315.086957
-7.232871,124,8315.323481
11.469983,65,8315.424745
14.256184,124,8315.872474
14.229507,151,8317.237645
12.437883,178,8319.171584
14.56081,164,8319.171639
10.260827,50,8321.505543
10.362357,59,8321.907948
13.897674,126,8323.088514
8.592795,231,8324.093789
15.974728,164,8324.793639
10.4183035,21,8325.488211
12.762939,83,8326.62655
13.425694,106,8327.077998
12.43972,106,8327.432988
12.483064,95,8329.893115
14.214257,182,8332.542303
16.330578,180,8333.82196
11.620866,67,8334.756862
12.811333,147,8335.856316
13.509517,113,8337.548405
13.047567,114,8339.404711
14.827036,164,8340.017106
10.716081,179,8342.110493
14.308685,151,8342.504764
14.618229,148,8344.088256
12.215025,85,8344.197226
13.68155,110,8344.892051
15.253097,186,8345.120142
15.671587,172,8349.261538
14.893898,139,8349.391611
13.304185,163,8354.12358
14.777615,132,8354.332072
12.525006,122,8356.251201
14.1350975,116,8358.112369
13.309668,142,8358.112438
14.405199,129,8358.731359
14.314624,170,8359.178067
13.743463,136,8360.231077
13.011088,104,8361.117699
14.180666,218,8362.119143
13.229048,126,8363.4406
14.172802,199,8366.633332
12.923536,88,8368.228366
13.364737,97,8369.253117
15.7885685,149,8371.059072
13.079476,114,8375.029851
15.41423,170,8375.49623
14.460745,158,8376.644633
15.417137,199,8376.849275
15.102735,157,8376.985427
13.163307,103,8378.270294
11.003703,35,8379.041955
15.622162,157,8381.345205
15.042461,179,8381.448266
15.398346,194,8382.2441
13.691579,142,8384.327373
14.137987,119,8384.529739
-9.929165,9,8385.307205
13.187174,146,8385.723783
11.637472,66,8386.475157
10.139769,65,8388.6176
10.5166445,38,8389.496977
12.537453,115,8389.961649
11.626058,54,8392.609281
12.492333,129,8392.814158
14.4576845,153,8392.814214
15.048574,146,8393.374972
13.455548,113,8397.332628
15.430769,162,8399.780232
11.146244,68,8401.146306
14.528145,177,8402.297792
15.640699,227,8402.423822
12.069489,87,8402.781538
12.269655,132,8403.693519
14.834686,134,8404.785395
11.704859,71,8405.379291
-8.635833,132,8407.867568
14.773066,201,8408.570474
10.965038,48,8409.110981
14.890242,174,8409.840382
12.279142,157,8410.55479
12.705387,100,8413.765716
13.825991,114,8415.218341
11.324184,52,8415.687055
14.723013,136,8416.566008
15.162005,170,8419.121217
13.331813,130,8420.149707
12.451525,97,8420.149759
-7.1834044,135,8420.149769
10.968143,45,8420.805431
11.185163,92,8420.932628
14.860744,162,8421.165461
11.428939,41,8421.298274
10.475252,45,8425.15983
10.954454,60,8425.845944
13.121856,105,8427.074455
14.721153,184,8428.692058
11.583928,77,8428.794719
10.398458,57,8431.552163
15.138834,179,8433.916633
13.068772,117,8434.356072
12.754578,242,8435.76705
14.559813,151,8436.985648
13.329409,124,8439.711436
15.900665,170,8439.92356
12.772807,102,8440.055601
10.668545,66,8441.716392
-8.9345045,99,8442.66329
13.980279,204,8444.068699
10.440734,48,8445.214058
14.67391,169,8446.066857
13.701128,115,8446.817024
9.992541,237,8447.353895
8.634772,127,8451.260533
10.010437,42,8451.489808
14.515814,147,8452.257913
11.614753,59,8453.98005
14.12664,229,8454.400536
14.509653,128,8454.400611
11.304339,76,8454.535404
10.87985,30,8454.664978
12.327855,92,8455.421398
12.859774,156,8459.256706
11.089308,47,8459.952706
12.364124,83,8460.837522
14.454956,152,8461.062804
12.24874,64,8461.713837
15.634947,200,8462.425132
12.646915,97,8463.171312
11.451026,78,8463.171363
15.188345,191,8464.071671
10.542213,54,8466.732322
14.170897,145,8470.405634
11.51349,93,8472.530909
15.482609,169,8474.090825
13.8576565,103,8474.410831
14.41198,198,8475.897101
14.199551,156,8477.099147
14.981487,137,8478.209148
13.61314,174,8478.414936
12.09669,154,8478.647056
10.46652,48,8479.77036
12.52133,150,8483.310823
11.3540325,61,8483.86367
11.913039,73,8483.996608
14.624971,217,8485.0135
12.127214,66,8485.566463
15.34635,203,8486.438369
12.039867,120,8487.489334
11.946645,95,8489.052444
14.27924,168,8491.287296
13.074521,195,8492.164425
14.080919,146,8494.925217
13.700264,138,8495.130217
12.748675,101,8495.235643
12.167509,73,8495.583716
13.476715,131,8498.447737
14.279724,138,8498.683243
12.438653,112,8498.920326
-7.5875382,142,8501.394789
11.330429,153,8502.035982
14.308994,149,8505.553032
13.577189,144,8507.251041
13.525085,90,8508.716008
13.121198,122,8508.818691
12.442614,103,8509.938085
14.362349,130,8510.064132
10.466308,28,8510.404857
11.593668,173,8511.400674
13.147957,95,8512.623952
12.329957,126,8512.991178
15.044884,160,8512.991236
11.349009,39,8513.127333
11.343178,71,8513.577138
11.268811,49,8514.392778
15.052761,176,8514.63586
10.502302,38,8514.738605
11.58031,120,8514.843002
10.53981,46,8515.174548
11.016582,45,8516.547512
11.547981,55,8520.565519
13.966667,138,8525.512995
13.732452,124,8526.939571
13.411016,98,8527.397714
14.161839,135,8527.695327
14.5183735,150,8529.729911
9.39993,156,8530.419509
13.772327,152,8532.104424
15.0969925,166,8533.140876
14.457069,176,8534.521678
16.463676,178,8534.650257
14.436216,129,8535.003582
14.842736,192,8535.130711
10.798935,118,8538.963492
13.230494,104,8542.257264
14.792664,137,8542.496334
13.951565,143,8543.947793
11.338277,57,8545.267226
14.308087,176,8547.231186
14.583281,159,8547.693183
13.369394,122,8548.369495
12.640217,123,8548.369549
12.35131,151,8549.1916
11.192691,58,8554.32409
14.949532,170,8554.324164
10.703326,76,8555.97105
15.300497,186,8556.075485
10.098781,69,8556.317036
15.215559,205,8556.420329
12.436612,127,8556.876838
14.556583,160,8560.241464
11.11218,63,8561.347222
12.723662,131,8563.211821
11.734057,61,8563.211881
14.365453,134,8564.311367
11.776319,181,8564.311423
12.336388,85,8566.324737
14.1188545,192,8566.905382
12.481741,78,8569.030911
11.011244,59,8569.824343
11.562569,63,8571.396026
11.2147875,48,8572.284856
15.634026,160,8572.284917
14.516986,149,8572.936311
12.845116,95,8573.86617
12.344573,105,8576.127266
11.801684,187,8577.089018
13.000357,144,8577.655385
12.315613,88,8579.813424
13.074349,223,8581.015975
11.803715,85,8581.925845
11.335174,51,8583.348581
14.736073,167,8585.188518
-10.052102,124,8587.075819
14.308801,144,8587.772678
15.191491,167,8588.026022
10.838791,90,8590.043845
14.228393,157,8590.181574
12.184634,126,8591.375112
15.351592,162,8592.280792
14.459204,161,8594.424896
12.128395,83,8594.676418
10.048788,67,8595.377944
13.308418,134,8597.257722
14.21944,171,8600.496316
14.38514,154,8600.985152
12.485991,125,8604.349121
12.406166,74,8605.560348
14.913994,163,8605.560406
14.769394,163,8606.512252
13.357296,119,8608.018869
10.401836,30,8609.060263
12.29999,85,8610.649996
10.745787,51,8611.44144
13.945944,203,8613.110733
13.560843,183,8613.110788
14.715936,164,8613.356079
12.77808,93,8614.987159
15.704803,210,8615.327764
14.823575,177,8615.531828
10.960255,44,8616.376734
10.55242,38,8617.385456
13.622711,125,8620.655296
11.967858,101,8622.050333
-10.13054,2,8622.287221
14.687857,202,8623.376429
12.423935,89,8623.376496
12.6962185,149,8624.861884
14.450172,135,8630.698761
14.696892,194,8630.93009
12.549932,131,8631.130835
12.272354,70,8631.265574
14.797604,167,8631.921935
14.468542,136,8632.719045
11.547748,117,8633.900623
14.894703,166,8634.013935
14.993977,174,8634.546691
13.491904,104,8635.10808
11.95844,94,8635.441464
12.43542,148,8638.91982
13.038757,86,8640.726626
13.083797,99,8641.728163
12.054766,103,8642.767004
12.378529,85,8643.4501
12.452337,110,8644.202729
12.677259,86,8644.662369
13.991273,135,8647.825769
9.978936,76,8649.307939
12.566423,140,8649.53561
11.622755,68,8651.091303
11.536456,66,8652.116892
13.061798,161,8652.58728
13.826467,125,8652.951495
15.484437,202,8653.643501
12.491041,105,8653.643561
15.385966,163,8653.765699
12.679212,101,8654.239007
13.906577,120,8657.851857
12.938415,95,8660.288814
