#{"t_start": 1768616615.9533436, "env_id": "None"}
r,l,t
12.649152,111,11323.246041
15.248566,121,11324.472283
17.11291,164,11324.678418
11.991272,75,11325.343738
16.933783,152,11325.556386
15.85199,145,11326.165006
13.917676,107,11326.165078
16.630878,173,11328.973735
15.910004,139,11329.088378
15.56341,132,11330.936816
12.507926,70,11334.339213
13.714552,110,11335.837245
14.235552,99,11336.222854
12.303809,52,11336.985636
15.150314,119,11338.295226
16.615242,158,11339.534013
15.24933,125,11340.755376
15.826395,137,11341.610278
15.395446,166,11342.664624
13.942089,88,11344.72562
15.497015,137,11345.195534
16.796349,148,11346.356586
17.315979,180,11346.456003
13.756754,88,11346.589146
12.121621,77,11349.933206
12.349933,59,11353.319321
17.169695,162,11354.962878
14.555808,115,11355.218418
16.86115,162,11356.112902
14.299234,98,11356.218855
12.909634,65,11357.513743
14.22938,98,11358.048973
16.678722,179,11359.366598
11.039826,50,11361.040983
14.036406,124,11361.041036
12.076864,49,11361.855009
13.290215,73,11361.855066
17.016197,192,11362.170098
16.32059,150,11362.771999
16.746056,188,11364.787171
11.46779,52,11368.880632
13.461628,111,11369.23928
13.259253,87,11369.622309
15.837181,126,11369.752617
13.164839,74,11370.593883
14.361221,96,11372.414365
15.802206,129,11373.338409
13.567374,121,11375.313515
11.99887,47,11376.142935
15.072969,119,11376.254928
17.23785,162,11376.618639
15.826925,135,11377.822104
15.831761,130,11380.12189
14.366579,99,11380.915695
14.64196,105,11381.246838
13.901627,112,11382.92253
13.569005,106,11385.804681
13.13369,70,11386.046072
14.410184,98,11387.718887
13.89645,86,11390.290045
17.358135,179,11390.746241
13.3055725,89,11391.398076
17.125051,171,11392.419039
13.660759,82,11392.556012
13.727833,103,11393.434119
15.4192295,158,11393.909292
17.053621,160,11395.051174
12.270781,67,11395.494495
14.900719,170,11396.551358
14.916882,110,11398.679597
11.243064,48,11399.040085
15.414803,127,11400.975134
13.605825,79,11403.260188
11.934434,44,11403.982364
14.3069515,99,11404.357762
14.244638,110,11404.466726
16.550087,146,11407.632497
16.8069,158,11409.522623
16.665367,152,11410.586882
11.899526,57,11411.209306
16.443653,152,11413.235555
15.93228,147,11414.213934
17.193321,159,11414.610156
13.89596,97,11416.170162
16.086506,133,11416.997106
17.677477,176,11420.137255
14.525322,102,11421.683425
15.808208,150,11421.930887
15.2214155,140,11424.23787
13.159335,72,11424.578774
13.032713,69,11425.062155
14.83555,113,11426.565021
17.438236,206,11427.742598
16.565151,154,11428.842568
11.40363,68,11429.645193
15.747142,141,11430.850097
12.2430935,51,11431.106764
12.419929,68,11432.651258
17.103136,161,11433.56076
11.167888,28,11434.380135
11.266955,32,11434.633516
15.559204,127,11436.94889
14.264643,93,11437.649325
-9.908984,9,11438.01222
11.307833,48,11440.448236
17.40168,179,11441.446043
17.549234,254,11441.446099
12.5722065,60,11441.691252
13.643314,109,11442.700345
16.866964,160,11443.280508
15.824839,136,11445.143277
16.59373,155,11446.363613
15.013647,112,11447.092119
11.561659,44,11448.020009
13.273603,79,11450.960199
13.152281,72,11451.998493
16.788105,168,11452.820657
12.560248,60,11454.197954
16.666508,145,11455.058501
13.840628,85,11455.271455
15.221065,117,11455.389654
11.603591,38,11456.434313
13.740465,85,11456.434363
15.511621,133,11457.468923
13.2497225,88,11458.45032
17.110497,174,11458.852533
11.425674,35,11459.592701
17.140041,185,11462.597019
13.554823,84,11462.81947
13.260363,74,11464.145557
13.218847,73,11465.211529
16.451382,140,11467.551884
15.884285,132,11469.9293
15.618545,129,11470.397227
15.522661,121,11470.845904
14.899386,118,11472.843305
14.011652,118,11473.530507
12.198122,52,11473.658628
16.687086,153,11476.626956
11.034578,25,11476.627036
14.751329,124,11477.223691
15.483531,122,11478.507514
-9.531895,18,11479.373316
13.530056,83,11480.202481
11.27169,62,11480.202538
16.143578,148,11480.325419
17.086273,194,11480.570969
15.684414,136,11481.281007
12.824374,79,11482.88001
-8.499528,54,11482.984936
15.772125,137,11486.037729
16.043764,133,11486.511692
12.8967085,78,11489.398828
14.870979,106,11492.80355
13.232978,99,11492.913761
16.017265,148,11494.068628
15.986249,130,11495.529864
15.366932,128,11495.635347
12.827385,90,11496.635557
17.080612,155,11497.559702
13.279917,73,11497.920874
15.252621,128,11497.920929
17.317856,174,11498.996473
17.43698,161,11501.915119
12.508919,74,11502.700601
12.213933,53,11504.101153
17.116028,161,11505.41796
14.818759,108,11505.557202
14.133045,93,11507.571021
11.815478,42,11509.118708
14.508711,104,11511.277019
16.537764,147,11512.84903
15.486484,134,11513.309582
17.617664,177,11513.549177
14.088582,95,11513.905965
17.435394,167,11515.011976
16.79527,154,11516.010592
-5.4365873,125,11516.600338
12.342085,77,11518.11156
13.826006,92,11521.888934
16.61648,150,11522.981644
15.119247,151,11523.23301
16.305128,137,11523.551434
-5.962953,88,11523.551489
14.289007,93,11524.658207
13.554108,83,11526.131256
14.763029,113,11528.111293
15.621292,128,11528.335857
-9.02794,43,11528.448362
16.552519,151,11530.323774
-9.368433,22,11531.088575
-7.00481,71,11531.858312
12.716703,63,11533.7087
13.802734,84,11534.624975
17.525414,179,11537.019038
17.266117,163,11537.258248
11.2387495,31,11538.310745
12.56153,60,11538.310814
16.152107,138,11539.295335
16.941986,163,11541.269456
14.97448,110,11541.632545
11.235598,53,11543.665232
17.583433,173,11543.785667
12.389702,75,11547.237177
17.005783,164,11547.739196
16.141306,146,11547.869361
16.15944,144,11548.98798
13.73145,95,11549.605661
12.810659,74,11550.291939
16.647636,151,11551.662753
14.1024,90,11551.874435
11.113413,26,11552.09305
12.047533,48,11553.426991
14.314132,103,11555.689232
14.841191,106,11556.17583
11.856941,43,11556.633272
17.036186,161,11558.216724
13.657541,114,11560.51615
11.615135,39,11560.64005
17.442085,208,11561.432286
14.22795,103,11561.545972
13.662587,99,11563.289262
15.360298,125,11564.781052
16.026081,151,11565.24143
13.97294,92,11566.308057
15.40591,129,11568.399437
11.616004,39,11570.897348
16.36216,168,11571.577004
15.581829,149,11573.915189
10.858548,28,11574.123521
-5.500794,119,11575.467664
15.23164,130,11575.820125
13.746659,91,11575.930543
16.693659,165,11577.485813
17.469273,167,11580.984627
16.672592,152,11581.09304
17.576347,177,11581.20876
15.031469,112,11581.589529
16.824686,152,11582.706945
13.341601,77,11585.085861
13.171693,83,11585.703907
16.08437,146,11588.789776
-4.7287307,117,11589.274919
13.247885,73,11589.760032
15.763887,135,11589.901638
13.136852,69,11590.804315
13.719343,85,11591.039635
14.482796,98,11593.206194
17.119982,168,11594.032369
12.628593,59,11595.715786
17.0819,159,11596.21179
15.53952,130,11596.520083
13.965295,99,11596.628598
11.852841,73,11599.634361
14.737036,115,11603.329771
16.198206,150,11603.329827
12.703509,60,11603.668929
15.850954,129,11605.055828
14.416565,101,11605.055883
13.642471,80,11605.625298
16.369144,138,11607.077882
14.694092,102,11608.683672
11.038798,45,11610.295
12.864181,66,11611.30748
17.014572,152,11611.80541
13.930452,117,11613.340263
13.104082,86,11613.34032
13.454438,96,11614.47026
14.411409,232,11616.534999
17.402142,193,11618.383838
14.139078,101,11620.591051
14.29409,100,11622.114709
16.741505,146,11622.78382
11.249398,64,11624.106307
14.136984,108,11624.564989
17.520256,171,11625.152545
13.90663,90,11625.152609
15.61507,125,11628.208147
17.632778,186,11629.025638
16.953476,159,11630.216893
16.97882,154,11631.682282
13.392692,77,11632.03161
13.757732,87,11632.449636
11.608072,48,11633.883662
15.492546,120,11634.820854
12.50148,64,11639.56929
16.220448,135,11640.598591
17.160845,198,11641.847138
13.23572,73,11642.407176
15.34764,116,11642.654574
16.866,149,11642.783297
16.262743,160,11643.021209
14.8636675,106,11644.080076
13.112107,82,11644.427827
15.323164,125,11644.867794
14.12106,109,11645.184373
12.32725,59,11646.358479
17.490896,205,11649.228611
13.158483,84,11652.457254
14.319984,100,11653.421924
13.663071,86,11654.82137
11.627033,110,11655.173582
13.589266,87,11656.463989
16.108099,134,11658.577686
15.7212105,135,11659.691005
16.872463,167,11659.966276
12.019472,53,11661.396613
13.4706,80,11661.83546
13.098677,69,11662.912684
-9.705164,20,11664.228564
17.669039,186,11664.341429
12.271476,55,11665.04406
17.54578,182,11666.427754
14.9021015,148,11666.559237
17.737123,194,11666.995116
14.155621,93,11667.339727
11.084438,38,11669.511468
12.41447,62,11670.247856
-9.518824,21,11672.740171
15.549097,122,11674.172166
12.499698,57,11674.172243
17.099419,181,11674.715176
14.75309,118,11675.272329
12.2446375,78,11675.724683
16.73465,150,11677.552982
-4.7229033,123,11678.708001
12.150724,50,11679.825942
15.848213,148,11683.597518
14.385267,99,11684.054669
16.166136,150,11684.397361
12.277285,63,11685.92854
14.430586,99,11686.596586
11.054405,28,11687.712548
17.735394,202,11687.71261
16.367538,157,11687.712623
14.357544,112,11690.599257
11.065451,26,11690.810952
12.594053,61,11691.266227
15.815168,143,11692.320152
16.942364,164,11693.150251
15.778088,161,11693.363791
13.636102,87,11693.92803
15.255582,120,11693.928098
11.848323,56,11694.390433
13.253403,72,11696.282367
-5.625485,114,11700.137319
12.505706,58,11701.086577
14.092374,92,11701.307044
16.080116,134,11701.627089
13.240174,85,11703.68169
14.4463005,113,11704.38937
15.613725,128,11707.919302
16.524261,150,11708.163044
10.83908,37,11708.632173
12.649259,64,11708.632233
12.015884,75,11709.647323
15.196537,118,11709.762424
12.395613,54,11709.899345
16.61525,143,11710.35059
13.497786,79,11710.716392
14.366881,107,11712.355866
11.460439,35,11712.734725
17.406916,181,11713.296597
17.61813,182,11714.523539
13.696405,83,11717.636217
12.7663555,76,11719.256116
13.9301,89,11720.145672
14.258537,100,11720.252768
14.422265,97,11721.21383
14.755123,107,11722.159563
15.403341,121,11722.26788
11.382497,33,11723.081109
14.688269,102,11724.211897
13.333021,110,11727.272413
15.586121,133,11728.214052
13.120299,73,11728.650968
13.862553,101,11729.381069
17.601067,166,11730.094205
12.052424,66,11730.826626
13.97447,88,11731.512842
16.638845,173,11733.599274
11.470849,56,11735.395014
15.055722,123,11736.772582
14.372932,110,11737.250365
11.570579,36,11737.812423
14.046732,89,11738.737448
15.88467,159,11740.787969
17.705576,183,11741.700478
14.838152,110,11742.966567
15.755637,149,11773.76667
15.498041,132,11773.896289
15.774663,134,11775.450092
13.492404,91,11776.73836
13.8133335,117,11777.870706
16.205372,153,11778.315155
12.2275505,58,11778.66141
-5.9603257,113,11779.698822
14.754959,112,11780.503395
12.750822,63,11780.876147
14.840729,110,11782.352012
11.873638,44,11783.280386
15.395647,119,11784.296308
11.808246,42,11784.542497
17.703075,197,11788.32109
15.57428,135,11789.281496
11.745005,41,11789.281553
13.950018,104,11792.519964
17.228855,156,11793.318646
15.8585205,146,11793.434547
14.279259,110,11795.03577
12.719268,63,11796.572159
16.562384,158,11796.810028
16.809052,166,11796.943427
16.537241,155,11798.853375
12.687244,63,11799.920096
16.085722,147,11800.396466
12.434195,60,11800.396539
14.4297905,105,11800.631655
16.439098,154,11802.191052
12.746599,76,11802.303236
14.311611,94,11806.002792
16.796501,156,11807.428331
-5.54045,98,11808.344442
13.962865,120,11810.467952
13.229598,73,11810.611595
14.553415,122,11810.966937
14.251819,103,11812.5171
16.469582,151,11816.173781
12.645096,60,11819.323288
17.673416,166,11819.456556
16.665615,177,11820.80004
14.107171,92,11821.610914
15.91836,132,11823.575368
16.42996,160,11824.543615
15.579479,127,11825.219344
17.695797,201,11825.554762
17.022717,168,11826.855254
17.434807,233,11826.855321
16.364151,147,11827.641626
13.725547,83,11829.039052
13.68616,86,11829.480818
14.933996,119,11830.098469
10.971586,47,11830.711768
11.795837,50,11831.396843
15.558899,120,11835.699748
12.85343,72,11836.187158
13.800103,84,11839.440745
13.429304,79,11840.023699
16.915161,165,11840.156374
14.045496,90,11840.72186
14.294209,100,11840.853638
10.777754,20,11842.477198
17.22231,160,11843.306136
13.165368,73,11844.628557
16.403482,152,11844.628613
11.186145,47,11844.834019
16.562237,155,11844.948408
15.720737,126,11846.129297
12.633884,59,11849.278295
-6.392088,85,11850.574399
14.5787525,103,11852.768674
13.728706,84,11853.016765
17.01501,153,11853.506403
-7.456992,81,11854.05636
14.416767,105,11857.06268
14.488686,108,11857.180354
13.073764,68,11857.180412
14.2763405,107,11857.432735
10.91099,39,11857.575484
16.221947,156,11858.159649
-4.4275045,299,11858.509023
11.204332,68,11858.509092
-9.047695,23,11861.200438
16.538214,142,11862.785737
14.215694,93,11864.416322
12.756287,65,11864.885725
12.53878,71,11865.441296
11.209137,88,11867.801405
13.921407,89,11868.464946
14.416301,104,11870.567663
16.350248,145,11870.950936
13.554448,84,11870.950986
15.412487,124,11871.642518
15.91586,135,11873.139487
12.914812,67,11873.139543
17.62115,177,11873.385121
12.551159,64,11875.243891
14.145498,93,11875.58375
-6.8451853,82,11878.068263
12.245455,51,11879.132065
11.328509,80,11880.955581
17.10851,168,11882.262912
12.515126,64,11883.033827
17.608278,170,11883.990223
12.848553,117,11884.446375
14.459675,99,11884.802499
12.334625,85,11885.052001
15.363466,130,11886.00996
13.137966,72,11887.463355
14.06189,89,11888.373776
11.097428,30,11888.583741
13.878471,85,11890.862289
16.432962,179,11891.443714
13.604341,80,11893.821201
17.681866,188,11895.024798
13.612793,86,11896.066417
13.377257,76,11896.311341
14.831574,109,11897.647961
-9.734893,17,11899.741624
15.735862,149,11899.741699
13.200218,78,11900.639899
16.811794,147,11901.312901
12.117582,59,11901.991739
16.79511,163,11902.094105
13.159549,77,11905.202953
15.47617,123,11905.344074
13.423573,76,11910.888451
17.596268,192,11910.888508
13.254765,76,11911.024221
15.96217,147,11911.134252
16.357985,193,11911.240102
15.675001,138,11912.501912
15.67004,124,11914.174396
13.758938,85,11915.203865
16.61649,145,11916.596132
12.348417,57,11917.497145
14.870351,118,11918.915998
11.5716095,36,11919.398297
13.411617,75,11919.716256
17.221462,173,11920.7694
17.33837,174,11921.592561
-6.1645184,108,11923.766996
14.183933,95,11925.196388
15.303354,141,11927.388934
13.867984,90,11930.012329
14.195297,97,11930.35098
13.075934,89,11931.25765
14.766289,106,11932.24347
17.575968,169,11932.356072
12.4633665,69,11933.439949
15.976667,146,11933.762229
17.552351,194,11933.89306
14.726526,109,11934.500814
11.875857,59,11936.895687
13.617314,124,11941.853994
17.732658,227,11944.093071
14.478596,106,11946.108571
15.64463,152,11949.00833
12.942703,169,11950.105229
16.323391,167,11951.67088
16.930948,167,11951.777481
15.833628,132,11952.240219
13.465252,78,11953.183656
17.165375,171,11953.315371
17.492704,177,11954.964167
14.530132,114,11955.106378
16.656412,298,11958.528531
13.759999,84,11959.708927
16.856836,233,11960.727981
13.275028,73,11961.689233
13.898312,88,11962.433056
14.250481,97,11964.407645
13.588467,82,11964.526449
11.3871,33,11964.671236
15.728142,177,11966.708349
14.171945,133,11967.154779
14.400403,109,11967.745367
16.05122,151,11969.191655
12.584349,62,11971.69539
14.41526,108,11972.35767
14.043048,122,11972.822114
17.117155,220,11974.621664
16.371185,145,11978.685745
16.40614,140,11978.798954
15.106094,119,11980.682156
15.666826,148,11981.893817
14.577929,114,11982.530948
14.099936,97,11983.738023
15.423454,146,11984.89752
15.76499,133,11987.179331
17.329924,195,11987.29303
17.663269,192,11989.612746
14.077233,90,11991.114819
13.389102,75,11991.218604
16.67394,149,11991.93479
14.378024,114,11995.298108
11.533834,38,11995.639348
16.428123,145,11995.752777
14.269157,104,11997.025306
14.538191,117,11997.337509
13.758041,100,11998.885809
13.707564,83,11999.334709
17.472694,181,11999.785045
14.932289,233,12000.029974
13.436718,77,12000.248367
10.845495,50,12001.42151
15.463301,125,12001.894648
12.695081,102,12007.18823
14.346481,97,12008.313555
14.049341,92,12011.072543
15.870446,134,12011.472648
14.274708,109,12011.709946
14.784265,106,12012.311446
15.508604,132,12014.884884
13.754374,121,12015.763946
15.263822,134,12015.891759
16.107468,207,12016.346403
16.2514,175,12017.972729
14.779425,106,12019.711194
16.806824,158,12020.558853
13.123987,83,12021.99652
15.767303,128,12026.194274
14.579338,110,12028.776761
16.360651,174,12028.885189
15.531923,125,12029.576587
17.114237,163,12030.641469
17.16104,177,12032.514281
15.3674755,122,12034.073008
12.114632,49,12034.650054
16.607262,162,12034.753832
15.478612,131,12035.930913
14.457994,103,12038.257327
17.346077,173,12038.25738
16.463196,141,12038.595847
13.367024,92,12039.513672
14.686813,118,12044.32277
14.14089,92,12046.545138
16.765612,158,12047.966182
14.927074,134,12048.104379
14.978311,119,12048.426427
13.642659,95,12049.621258
17.09473,288,12050.015162
16.883799,153,12051.836683
14.72529,112,12052.559796
17.43439,163,12053.734177
16.870571,155,12056.219055
11.534231,41,12056.592954
13.558924,81,12057.527094
17.710068,170,12058.005548
11.00942,91,12058.552465
12.956837,106,12058.862562
16.984928,158,12062.705451
12.483365,59,12063.069152
13.351266,93,12064.537984
14.028515,126,12064.676809
11.078193,60,12065.093459
16.043797,135,12065.46786
12.958363,68,12067.053707
15.903551,168,12068.253474
15.354042,137,12068.731204
11.921345,47,12068.853055
14.294966,96,12070.002175
14.748945,113,12070.956108
12.629099,63,12072.63886
13.986674,93,12075.618095
13.919276,88,12078.434636
13.053964,133,12080.337792
14.51488,205,12080.693875
10.902104,103,12080.827585
11.278567,157,12081.289686
16.104015,134,12082.745494
11.230266,45,12085.67091
17.259256,174,12085.876683
15.6846285,138,12087.114088
17.274855,168,12088.42264
13.630472,103,12090.627723
17.752876,177,12090.757812
10.79749,22,12090.991955
17.180174,158,12094.178855
16.791965,185,12094.292613
13.451969,113,12094.652515
14.971247,117,12094.652566
11.68625,48,12096.61669
14.082512,94,12098.119357
11.880381,43,12099.641101
16.620005,154,12100.712869
17.675142,178,12101.550371
15.516422,144,12102.50045
16.400953,154,12103.889768
14.547825,120,12104.610776
13.68662,86,12104.610848
15.760178,132,12106.205791
14.815496,128,12109.218034
14.633858,108,12113.365395
16.826519,151,12114.193118
14.257957,102,12114.407736
17.595615,187,12115.92594
16.62262,157,12117.800895
17.674553,173,12118.116032
15.838987,135,12119.467992
15.921086,159,12119.934386
16.173756,135,12120.188307
14.51279,99,12120.54918
15.939454,141,12122.450985
12.342152,54,12124.387882
17.253757,176,12124.984189
14.732679,118,12127.991748
13.231709,75,12129.251428
13.040302,81,12129.600086
14.148014,92,12130.607693
12.887309,65,12132.481045
17.689163,169,12132.825594
16.680065,149,12133.074352
16.337553,179,12134.797586
16.257841,140,12135.681386
12.732937,70,12136.018679
12.6929865,69,12137.619532
13.491102,84,12138.97301
12.494441,59,12139.32475
17.29976,198,12140.670772
16.21627,142,12140.779165
17.591728,172,12142.273826
12.412761,55,12145.625304
14.484686,102,12146.541934
16.899807,151,12150.566798
16.73482,155,12150.808212
16.94845,176,12151.013288
15.766573,146,12153.068402
14.327581,110,12155.06026
17.678143,169,12155.303041
13.120617,83,12155.303104
15.248817,126,12155.426471
15.371864,127,12155.426524
17.416067,161,12156.258493
12.2333145,51,12156.985772
12.600399,61,12157.708495
17.012016,161,12157.708564
15.045171,112,12159.75608
13.479404,79,12164.847721
13.1159725,81,12164.957412
13.266111,85,12165.408741
13.530442,84,12166.215312
15.955883,133,12166.481049
13.9072,95,12168.98977
15.128368,116,12169.261334
14.626508,102,12169.87565
15.047569,118,12170.998927
16.859322,173,12173.407715
15.313503,126,12174.531802
17.362276,170,12175.110024
13.310809,91,12175.559877
14.137856,91,12176.846338
14.745204,116,12178.36706
14.957228,112,12179.543629
16.634615,156,12183.576314
13.985047,89,12183.692275
15.654781,125,12184.279391
14.636812,117,12184.509923
12.163731,59,12186.402652
16.81217,156,12187.130067
17.14647,160,12187.855433
13.867941,100,12188.613806
16.681263,146,12192.602399
16.506721,163,12193.570371
13.689653,84,12193.570426
15.956896,132,12193.805979
17.6453,170,12194.944774
13.245668,83,12196.049896
14.461687,111,12200.060922
12.129334,49,12200.61834
11.709404,40,12200.75387
16.996004,153,12202.307375
16.96014,159,12202.787397
17.031937,167,12202.993593
13.723934,86,12203.656843
11.044591,26,12206.747273
17.268377,159,12206.970246
17.498102,166,12207.073642
15.931326,139,12209.647023
16.666643,155,12210.623909
14.550577,109,12212.743053
11.711598,52,12213.120957
17.670492,173,12213.729316
15.4876995,120,12214.714317
11.559368,37,12215.070131
10.888045,116,12215.985461
11.344917,32,12218.521331
15.151423,116,12220.408069
17.728884,178,12221.571076
13.557033,79,12222.42435
16.895071,167,12222.424419
17.030064,170,12223.014478
12.805491,88,12223.12078
17.246826,158,12225.791244
16.109589,137,12225.907297
14.850523,111,12228.163526
13.9798355,88,12228.906236
15.168619,117,12229.889524
17.48395,165,12233.351338
12.50738,65,12233.568316
15.027502,112,12235.856209
15.110036,112,12235.856282
12.8672,88,12236.4329
15.26931,126,12238.051966
13.353646,77,12238.052025
15.43277,139,12239.59659
16.947166,162,12239.596666
17.55305,168,12241.508112
12.3770895,55,12244.403764
15.311971,124,12244.403836
15.866993,156,12246.501529
14.952371,110,12252.419106
14.626131,103,12253.41877
17.1212,156,12253.880588
14.218952,98,12255.727763
16.817501,173,12255.850719
17.397472,195,12256.236614
17.20879,184,12257.737559
17.722275,175,12258.306141
15.625739,122,12258.537791
12.754903,65,12261.008613
16.463062,184,12261.008673
12.40723,55,12262.318419
13.974178,96,12263.634069
17.37381,158,12264.892504
13.97748,91,12266.807296
13.903137,88,12268.769037
15.126881,116,12271.145232
14.308216,97,12272.114397
16.844725,149,12272.999803
14.482574,107,12273.378677
16.817244,178,12274.552899
17.11995,154,12276.17007
11.182325,28,12277.760872
13.522988,83,12278.37267
16.285755,136,12279.318356
12.742829,64,12280.79909
15.068861,113,12284.247883
11.902037,50,12285.076963
17.062233,197,12285.077026
16.953587,179,12285.553175
17.034874,166,12286.020756
14.625976,113,12286.137644
15.996199,138,12288.201246
11.138498,494,12290.567581
11.902647,77,12293.958496
17.211977,157,12294.303656
13.308604,74,12294.538256
17.06716,154,12296.219629
16.050274,134,12296.345952
15.581869,163,12296.717785
13.922713,102,12298.017282
13.082099,70,12298.803928
15.619579,127,12300.294947
16.009052,136,12300.9028
16.551067,148,12301.514509
12.578343,59,12303.260275
12.662849,62,12303.498825
16.943943,156,12306.422753
15.318185,117,12308.282134
11.249083,48,12309.091902
15.928122,131,12309.681861
14.585751,105,12311.085874
13.110383,88,12311.215659
17.373352,163,12313.188229
16.273273,139,12316.656078
15.7255745,130,12316.767453
17.534698,165,12317.37214
17.449883,184,12318.293224
15.782635,139,12319.617594
15.291121,122,12322.620881
15.408818,128,12324.65333
11.997034,45,12324.760237
16.66188,159,12324.986214
15.673004,127,12326.060402
16.026606,147,12326.306569
15.522276,144,12327.928957
16.237785,137,12329.117289
11.66408,40,12329.443952
11.81715,43,12329.692667
15.155483,135,12332.536947
11.014444,24,12332.537008
15.906361,138,12332.788332
11.425914,64,12337.121961
16.230488,136,12338.600793
17.481647,174,12338.747783
17.178822,184,12338.963007
16.028381,136,12341.108405
14.738589,125,12342.702959
16.157667,142,12343.013951
14.1017685,90,12343.128961
16.187119,149,12343.586809
11.291796,50,12344.501981
13.139929,73,12345.537086
15.757505,128,12347.548923
11.780185,52,12349.258183
17.222685,177,12349.974109
16.76828,149,12350.345844
13.144318,71,12351.415551
10.912024,22,12351.841976
14.815725,109,12353.80415
15.181419,131,12354.2682
12.551503,59,12354.505316
12.67813,78,12354.74065
17.28372,160,12391.26848
12.31853,57,12391.961453
12.128549,58,12392.533183
12.071522,47,12393.203885
15.295382,141,12394.031621
13.56341,88,12394.487918
13.19601,101,12395.611484
16.839533,154,12396.417505
17.467243,194,12399.215878
14.817585,111,12401.084
14.1435795,109,12401.084071
15.795161,128,12403.44644
13.485741,81,12404.881707
14.533987,103,12406.29664
10.954437,26,12406.408231
12.426776,57,12407.598635
12.413343,68,12408.891885
15.8292265,143,12409.711554
16.208368,138,12409.968004
17.371315,160,12411.059162
15.621719,129,12411.411204
14.833595,109,12411.870603
17.547209,176,12412.363396
17.310095,186,12412.804985
12.8774605,69,12413.0451
11.003404,24,12413.848915
14.068291,98,12417.825637
13.895387,93,12420.883044
12.985277,73,12421.54988
13.884328,88,12422.161636
14.598879,103,12423.464761
16.366392,151,12424.070723
15.641496,131,12425.096811
16.116556,140,12425.333678
12.368137,65,12425.572337
14.994442,110,12425.678847
16.844013,162,12426.621738
16.735434,149,12429.792553
13.11734,81,12431.108862
17.331177,159,12432.506552
13.514553,81,12433.521004
13.483711,77,12434.369789
13.807454,110,12435.090102
14.682754,126,12435.697654
15.328039,117,12438.836424
15.112049,130,12440.912347
17.236248,160,12442.188067
14.970819,109,12442.562303
16.968855,150,12443.169792
14.565429,105,12444.790507
14.255762,100,12445.257299
17.546581,176,12447.261907
14.689289,104,12447.26198
16.14607,140,12450.640784
14.627947,102,12450.640852
15.873836,132,12451.003888
13.485292,77,12451.133821
17.531311,175,12451.455735
13.558774,80,12452.396823
11.233227,32,12454.869326
11.735945,42,12455.923599
13.2635355,86,12457.166844
16.564865,143,12457.485572
14.205448,98,12458.557968
12.50498,58,12459.135255
12.066997,47,12461.335516
17.549774,169,12462.158874
11.44379,39,12463.138133
17.046064,158,12463.138187
17.062435,155,12463.248815
16.183792,142,12467.342771
16.663137,153,12469.455421
14.48265,102,12469.588805
17.07096,162,12469.703308
16.196697,139,12471.197087
15.839573,128,12472.231951
13.30624,76,12472.232023
-7.5935698,58,12474.011454
15.556157,125,12476.108029
12.40279,58,12476.244987
16.381283,154,12477.301785
16.078983,136,12478.25646
15.580711,145,12480.246739
14.138262,96,12482.495185
13.895457,88,12482.600251
16.05568,169,12483.055033
15.713715,123,12484.033525
14.164112,103,12486.284559
11.022189,35,12486.639854
14.658581,118,12490.026209
16.62736,155,12490.486425
17.739176,179,12490.688438
14.111722,91,12490.921237
14.437861,112,12491.44745
13.722642,83,12492.8558
15.709019,152,12494.148273
16.228355,144,12494.28479
12.504068,68,12494.284863
12.808008,65,12498.215178
15.785538,129,12499.061395
16.07869,144,12499.426028
12.439975,58,12500.952382
11.984776,80,12502.121603
15.935006,138,12502.679568
15.00828,121,12504.545284
11.448242,34,12504.923135
14.552681,105,12506.292565
17.39132,165,12509.272863
16.593668,155,12509.481917
14.3997555,100,12510.743882
17.683527,174,12511.244485
12.175983,50,12512.100353
15.803374,127,12513.067443
11.366094,43,12514.266918
17.699846,176,12514.730062
14.813795,113,12515.966042
14.814259,108,12517.209979
15.293119,122,12519.221641
13.365125,75,12519.572163
16.45301,185,12521.101538
17.242256,174,12522.510658
15.266912,115,12522.975568
14.553101,101,12523.093477
12.606258,71,12524.271631
12.917617,67,12525.069936
13.222252,113,12525.464589
13.962707,93,12525.719366
15.452883,123,12527.603587
15.627771,126,12529.12395
12.719727,61,12530.219955
13.213833,77,12532.2423
14.842056,107,12533.754905
16.239754,145,12536.336997
16.520283,154,12537.812033
13.734362,86,12537.812086
-3.9222627,147,12539.861504
15.307947,120,12539.861559
12.757145,67,12540.127038
13.937302,87,12540.444356
-7.861991,65,12541.395551
16.204206,138,12541.395617
14.641159,108,12541.847911
16.419897,150,12541.988765
15.580909,143,12542.316562
-8.432079,39,12546.895255
12.166977,52,12547.524959
14.218029,97,12551.374931
-8.687837,82,12551.63062
13.069663,87,12551.763392
15.342302,121,12552.109648
15.48488,123,12555.073155
17.630756,173,12556.868051
11.358113,50,12557.591851
16.431704,154,12558.163897
17.546637,173,12558.306084
17.112286,156,12558.665446
16.573606,145,12559.232368
13.809573,85,12561.891376
13.933431,88,12562.642632
17.283154,162,12566.206313
11.1198845,49,12567.616013
12.966048,86,12568.387866
16.85807,178,12568.641109
14.113251,92,12569.021564
15.811614,150,12569.125825
13.82529,86,12569.373901
12.621118,68,12570.539693
14.8094425,115,12571.084509
14.995911,110,12571.528508
17.302574,167,12574.614188
11.208518,54,12574.864077
16.321314,167,12576.434016
13.7771435,85,12577.469328
13.654934,82,12578.635101
